City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,4,+300%,20250103,Cycles,1711474233,listeners
Denver,1,1,0%,20250103,Cycles,1711474233,listeners
Hartford,0,1,-,20250103,Cycles,1711474233,listeners
Montréal,0,1,-,20250103,Cycles,1711474233,listeners
New York City,0,1,-,20250103,Cycles,1711474233,listeners
