City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,2,-50%,20240705,Crash,1711474239,listeners
Las Vegas,1,1,0%,20240705,Crash,1711474239,listeners
London,0,1,-,20240705,Crash,1711474239,listeners
Boston,1,0,-100%,20240705,Crash,1711474239,listeners
Chicago,1,0,-100%,20240705,Crash,1711474239,listeners
Denver,1,0,-100%,20240705,Crash,1711474239,listeners
