City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,4,+100%,20250404,Cycles,1711474233
Portland,1,1,0%,20250404,Cycles,1711474233
Sacramento,0,1,-,20250404,Cycles,1711474233
São Paulo,0,1,-,20250404,Cycles,1711474233
The Dalles,0,1,-,20250404,Cycles,1711474233
Denver,1,0,-100%,20250404,Cycles,1711474233
