City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20240823,The Way That It Was,1711474242,listeners
Santiago,0,1,-,20240823,The Way That It Was,1711474242,listeners
Manila,1,0,-100%,20240823,The Way That It Was,1711474242,listeners
São Paulo,1,0,-100%,20240823,The Way That It Was,1711474242,listeners
