City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,6,+500%,20231208,All In,1711474237,listeners
Chicago,0,2,-,20231208,All In,1711474237,listeners
Berlin,0,1,-,20231208,All In,1711474237,listeners
Castle Rock,0,1,-,20231208,All In,1711474237,listeners
Topeka,0,1,-,20231208,All In,1711474237,listeners
Toronto,0,1,-,20231208,All In,1711474237,listeners
Denver,1,0,-100%,20231208,All In,1711474237,listeners
