City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,0,-100%,20250214,All In,1711474237
Gunnison,1,0,-100%,20250214,All In,1711474237
Los Angeles,1,0,-100%,20250214,All In,1711474237
