City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,4,+100%,20250418,Cycles,1711474233,listeners
Austin,0,1,-,20250418,Cycles,1711474233,listeners
Kingston,0,1,-,20250418,Cycles,1711474233,listeners
Philadelphia,0,1,-,20250418,Cycles,1711474233,listeners
Seattle,0,1,-,20250418,Cycles,1711474233,listeners
Portland,0,0,-100%,20250418,Cycles,1711474233,listeners
Riverside,1,0,-100%,20250418,Cycles,1711474233,listeners
Salt Lake City,1,0,-100%,20250418,Cycles,1711474233,listeners
