City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,2,-,20241108,All In,1711474237,listeners
Las Vegas,0,1,-,20241108,All In,1711474237,listeners
New York City,0,1,-,20241108,All In,1711474237,listeners
