City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,4,-,20231208,The Way That It Was,1711474242,listeners
Castle Rock,0,1,-,20231208,The Way That It Was,1711474242,listeners
Chicago,0,1,-,20231208,The Way That It Was,1711474242,listeners
Topeka,0,1,-,20231208,The Way That It Was,1711474242,listeners
Toronto,0,1,-,20231208,The Way That It Was,1711474242,listeners
