City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,2,0%,20250207,Cycles,1711474233,listeners
Madrid,0,1,-,20250207,Cycles,1711474233,listeners
Richmond,0,1,-,20250207,Cycles,1711474233,listeners
Denver,1,0,-100%,20250207,Cycles,1711474233,listeners
Orlando,1,0,-100%,20250207,Cycles,1711474233,listeners
