City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,6,3,-50%,20241101,Holding On,1711474240
San Jose,2,3,+50%,20241101,Holding On,1711474240
Montréal,4,0,-100%,20241101,Holding On,1711474240
