City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,5,-,20240301,Cycles,1711474233
"Washington, D.C.",0,3,-,20240301,Cycles,1711474233
New York City,0,1,-,20240301,Cycles,1711474233
St. Louis,0,1,-,20240301,Cycles,1711474233
