City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,20,0,-100%,20240927,Easy,1711474241
Denver,18,0,-100%,20240927,Easy,1711474241
Gunnison,1,0,-100%,20240927,Easy,1711474241
Philadelphia,1,0,-100%,20240927,Easy,1711474241
