City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,4,+100%,20240614,What Home Is,1711474234,listeners
New York City,0,2,-,20240614,What Home Is,1711474234,listeners
Chicago,0,1,-,20240614,What Home Is,1711474234,listeners
Omaha,0,1,-,20240614,What Home Is,1711474234,listeners
Bridgeport,1,0,-100%,20240614,What Home Is,1711474234,listeners
Fort Worth,0,0,-,20240614,What Home Is,1711474234,listeners
Salt Lake City,1,0,-100%,20240614,What Home Is,1711474234,listeners
