City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,3,-,20240405,Holding On,1711474240,listeners
Portland,0,1,-,20240405,Holding On,1711474240,listeners
St. Louis,0,1,-,20240405,Holding On,1711474240,listeners
Tokyo,0,1,-,20240405,Holding On,1711474240,listeners
