City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,0,-100%,20240927,Easy,1711474241,listeners
Denver,1,0,-100%,20240927,Easy,1711474241,listeners
Gunnison,0,0,-100%,20240927,Easy,1711474241,listeners
Philadelphia,0,0,-100%,20240927,Easy,1711474241,listeners
