City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,9,1,-89%,20240329,Cycles,1711474233
Hartford,0,1,-,20240329,Cycles,1711474233
Bridgeport,2,0,-100%,20240329,Cycles,1711474233
Cape Coral,1,0,-100%,20240329,Cycles,1711474233
New Orleans,2,0,-100%,20240329,Cycles,1711474233
Tokyo,4,0,-100%,20240329,Cycles,1711474233
