City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,2,-,20241115,Slipping Away,1711474243,listeners
Hartford,0,1,-,20241115,Slipping Away,1711474243,listeners
New York City,0,1,-,20241115,Slipping Away,1711474243,listeners
