City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,7,3,-57%,20231229,Crash,1711474239
Chicago,1,3,+200%,20231229,Crash,1711474239
Las Vegas,1,0,-100%,20231229,Crash,1711474239
Montréal,1,0,-100%,20231229,Crash,1711474239
Paris,1,0,-100%,20231229,Crash,1711474239
Tokyo,1,0,-100%,20231229,Crash,1711474239
Worcester,2,0,-100%,20231229,Crash,1711474239
