City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,0,-100%,20250328,Crash,1711474239
Daytona Beach,1,0,-100%,20250328,Crash,1711474239
Lisbon,1,0,-100%,20250328,Crash,1711474239
