City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,2,+100%,20240301,Holding On,1711474240,listeners
San Jose,0,1,-,20240301,Holding On,1711474240,listeners
"Washington, D.C.",0,1,-,20240301,Holding On,1711474240,listeners
Syracuse,1,0,-100%,20240301,Holding On,1711474240,listeners
