City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,2,-,20240614,All In,1711474237,listeners
Chicago,0,1,-,20240614,All In,1711474237,listeners
Fort Worth,0,1,-,20240614,All In,1711474237,listeners
