City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20241213,Cycles,1711474233,listeners
New York City,0,1,-,20241213,Cycles,1711474233,listeners
Denver,2,0,-100%,20241213,Cycles,1711474233,listeners
