City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240105,Holding On,1711474240,listeners
Chicago,1,0,-100%,20240105,Holding On,1711474240,listeners
Gunnison,1,0,-100%,20240105,Holding On,1711474240,listeners
