City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,5,+150%,20231208,Slipping Away,1711474243,listeners
Berlin,0,1,-,20231208,Slipping Away,1711474243,listeners
Castle Rock,0,1,-,20231208,Slipping Away,1711474243,listeners
Chicago,0,1,-,20231208,Slipping Away,1711474243,listeners
Topeka,0,1,-,20231208,Slipping Away,1711474243,listeners
Toronto,0,1,-,20231208,Slipping Away,1711474243,listeners
Denver,1,0,-100%,20231208,Slipping Away,1711474243,listeners
Tokyo,1,0,-100%,20231208,Slipping Away,1711474243,listeners
