City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,6,2,-67%,20240705,Cycles,1711474233
Denver,2,1,-50%,20240705,Cycles,1711474233
London,0,1,-,20240705,Cycles,1711474233
Billings,1,0,-100%,20240705,Cycles,1711474233
Boston,1,0,-100%,20240705,Cycles,1711474233
Chicago,1,0,-100%,20240705,Cycles,1711474233
Milwaukee,1,0,-100%,20240705,Cycles,1711474233
