City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,4,+300%,20240202,Holding On,1711474240,listeners
Baltimore,0,1,-,20240202,Holding On,1711474240,listeners
New York City,1,1,0%,20240202,Holding On,1711474240,listeners
Phoenix,0,1,-,20240202,Holding On,1711474240,listeners
San Jose,0,1,-,20240202,Holding On,1711474240,listeners
Los Angeles,0,0,-,20240202,Holding On,1711474240,listeners
