City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,2,-33%,20240809,What Home Is,1711474234,listeners
New York City,1,1,0%,20240809,What Home Is,1711474234,listeners
Salt Lake City,1,1,0%,20240809,What Home Is,1711474234,listeners
Osaka,1,0,-100%,20240809,What Home Is,1711474234,listeners
