City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,3,-25%,20250221,Althea,1748029276,listeners
Luziânia,0,1,-,20250221,Althea,1748029276,listeners
Seattle,0,1,-,20250221,Althea,1748029276,listeners
"Washington, D.C.",0,1,-,20250221,Althea,1748029276,listeners
Calgary,1,0,-100%,20250221,Althea,1748029276,listeners
Hartford,1,0,-100%,20250221,Althea,1748029276,listeners
Minneapolis,1,0,-100%,20250221,Althea,1748029276,listeners
Philadelphia,1,0,-100%,20250221,Althea,1748029276,listeners
