City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,2,+100%,20240517,Holding On,1711474240,listeners
Chicago,0,1,-,20240517,Holding On,1711474240,listeners
Haifa,0,1,-,20240517,Holding On,1711474240,listeners
Portland,1,0,-100%,20240517,Holding On,1711474240,listeners
