City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,3,8,+167%,20250117,Cycles,1711474233
New York City,1,3,+200%,20250117,Cycles,1711474233
Portland,0,2,-,20250117,Cycles,1711474233
Brockton,0,1,-,20250117,Cycles,1711474233
Louisville,0,1,-,20250117,Cycles,1711474233
The Dalles,0,1,-,20250117,Cycles,1711474233
Boston,2,0,-100%,20250117,Cycles,1711474233
