City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,2,-,20240301,All In,1711474237,listeners
Cincinnati,0,1,-,20240301,All In,1711474237,listeners
New York City,0,1,-,20240301,All In,1711474237,listeners
"Washington, D.C.",0,0,-,20240301,All In,1711474237,listeners
