City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,0,-100%,20250214,The Way That It Was,1711474242,listeners
São Paulo,1,0,-100%,20250214,The Way That It Was,1711474242,listeners
