City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,5,-,20240719,Cycles,1711474233
Greenville,0,1,-,20240719,Cycles,1711474233
Gunnison,0,1,-,20240719,Cycles,1711474233
Nashville,0,1,-,20240719,Cycles,1711474233
New York City,0,1,-,20240719,Cycles,1711474233
