City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,5,2,-60%,20241115,Crash,1711474239
Boston,1,1,0%,20241115,Crash,1711474239
New York City,2,1,-50%,20241115,Crash,1711474239
Charleston,1,0,-100%,20241115,Crash,1711474239
Hartford,1,0,-100%,20241115,Crash,1711474239
