City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,5,+400%,20250228,Cycles,1711474233,listeners
New York City,0,2,-,20250228,Cycles,1711474233,listeners
Austin,0,1,-,20250228,Cycles,1711474233,listeners
Montrose,0,1,-,20250228,Cycles,1711474233,listeners
Seattle,1,1,0%,20250228,Cycles,1711474233,listeners
