City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,2,-,20240614,Kid,1711474235,listeners
Chicago,0,1,-,20240614,Kid,1711474235,listeners
Omaha,0,1,-,20240614,Kid,1711474235,listeners
Fort Worth,0,0,-,20240614,Kid,1711474235,listeners
