City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,6,3,-50%,20231229,Kid,1711474235,listeners
Chicago,1,1,0%,20231229,Kid,1711474235,listeners
New York City,1,1,0%,20231229,Kid,1711474235,listeners
Osaka,0,1,-,20231229,Kid,1711474235,listeners
Las Vegas,1,0,-100%,20231229,Kid,1711474235,listeners
Montréal,1,0,-100%,20231229,Kid,1711474235,listeners
Paris,1,0,-100%,20231229,Kid,1711474235,listeners
Worcester,1,0,-100%,20231229,Kid,1711474235,listeners
