City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,1,-,20240301,Kid,1711474235,listeners
San Antonio,0,1,-,20240301,Kid,1711474235,listeners
Austin,0,0,-,20240301,Kid,1711474235,listeners
