City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,3,0%,20240412,Holding On,1711474240,listeners
Charlotte,0,1,-,20240412,Holding On,1711474240,listeners
Chicago,0,1,-,20240412,Holding On,1711474240,listeners
Portland,1,1,0%,20240412,Holding On,1711474240,listeners
Louisville,0,0,-,20240412,Holding On,1711474240,listeners
St. Louis,1,0,-100%,20240412,Holding On,1711474240,listeners
Tokyo,1,0,-100%,20240412,Holding On,1711474240,listeners
