City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,1,0%,20241101,What Home Is,1711474234,listeners
Salt Lake City,0,1,-,20241101,What Home Is,1711474234,listeners
Montréal,1,0,-100%,20241101,What Home Is,1711474234,listeners
