City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,0,-100%,20240308,Crash,1711474239
New York City,1,0,-100%,20240308,Crash,1711474239
"Washington, D.C.",1,0,-100%,20240308,Crash,1711474239
