City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240531,Holding On,1711474240,listeners
Dallas,0,0,-100%,20240531,Holding On,1711474240,listeners
Fresno,0,0,-100%,20240531,Holding On,1711474240,listeners
San Jose,1,0,-100%,20240531,Holding On,1711474240,listeners
Seattle,1,0,-100%,20240531,Holding On,1711474240,listeners
