City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20241101,Cycles,1711474233,listeners
Montréal,1,0,-100%,20241101,Cycles,1711474233,listeners
New York City,1,0,-100%,20241101,Cycles,1711474233,listeners
