City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,7,2,-71%,20231229,All In,1711474237,listeners
Chicago,1,1,0%,20231229,All In,1711474237,listeners
Toronto,0,1,-,20231229,All In,1711474237,listeners
Fredericton,1,0,-100%,20231229,All In,1711474237,listeners
Las Vegas,1,0,-100%,20231229,All In,1711474237,listeners
Montréal,1,0,-100%,20231229,All In,1711474237,listeners
Osaka,1,0,-100%,20231229,All In,1711474237,listeners
Paris,1,0,-100%,20231229,All In,1711474237,listeners
Worcester,1,0,-100%,20231229,All In,1711474237,listeners
