City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,7,4,-43%,20231201,What Home Is,1711474234,listeners
Denver,0,1,-,20231201,What Home Is,1711474234,listeners
Gunnison,0,1,-,20231201,What Home Is,1711474234,listeners
Hartford,0,1,-,20231201,What Home Is,1711474234,listeners
Las Vegas,0,1,-,20231201,What Home Is,1711474234,listeners
New York City,1,0,-100%,20231201,What Home Is,1711474234,listeners
Rochester,1,0,-100%,20231201,What Home Is,1711474234,listeners
Salt Lake City,1,0,-100%,20231201,What Home Is,1711474234,listeners
Tokyo,4,0,-100%,20231201,What Home Is,1711474234,listeners
