City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,8,3,-63%,20240628,What Home Is,1711474234
Boston,0,1,-,20240628,What Home Is,1711474234
Chicago,2,1,-50%,20240628,What Home Is,1711474234
Denver,4,1,-75%,20240628,What Home Is,1711474234
Gunnison,1,0,-100%,20240628,What Home Is,1711474234
Phoenix,1,0,-100%,20240628,What Home Is,1711474234
