City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,3,0%,20240503,Holding On,1711474240,listeners
Baltimore,0,1,-,20240503,Holding On,1711474240,listeners
Chicago,1,1,0%,20240503,Holding On,1711474240,listeners
"Washington, D.C.",0,1,-,20240503,Holding On,1711474240,listeners
New York City,1,0,-100%,20240503,Holding On,1711474240,listeners
Portland,1,0,-100%,20240503,Holding On,1711474240,listeners
