City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,3,+200%,20241025,Holding On,1711474240,listeners
San Jose,1,2,+100%,20241025,Holding On,1711474240,listeners
Montréal,0,1,-,20241025,Holding On,1711474240,listeners
