City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20240823,Slipping Away,1711474243,listeners
Santiago,0,1,-,20240823,Slipping Away,1711474243,listeners
Houston,1,0,-100%,20240823,Slipping Away,1711474243,listeners
Manila,1,0,-100%,20240823,Slipping Away,1711474243,listeners
