City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,3,+200%,20240621,Easy,1711474241,listeners
Denver,0,2,-,20240621,Easy,1711474241,listeners
Chicago,1,1,0%,20240621,Easy,1711474241,listeners
