City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,5,+67%,20231222,The Way That It Was,1711474242,listeners
Chicago,1,1,0%,20231222,The Way That It Was,1711474242,listeners
Kansas City,0,1,-,20231222,The Way That It Was,1711474242,listeners
Montréal,0,1,-,20231222,The Way That It Was,1711474242,listeners
Paris,0,1,-,20231222,The Way That It Was,1711474242,listeners
Worcester,0,1,-,20231222,The Way That It Was,1711474242,listeners
Brunswick,0,0,-,20231222,The Way That It Was,1711474242,listeners
Los Angeles,1,0,-100%,20231222,The Way That It Was,1711474242,listeners
Ottawa,1,0,-100%,20231222,The Way That It Was,1711474242,listeners
