City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,7,5,-29%,20231229,Kid,1711474235
Chicago,1,3,+200%,20231229,Kid,1711474235
New York City,1,1,0%,20231229,Kid,1711474235
Osaka,0,1,-,20231229,Kid,1711474235
Las Vegas,1,0,-100%,20231229,Kid,1711474235
Montréal,1,0,-100%,20231229,Kid,1711474235
Paris,2,0,-100%,20231229,Kid,1711474235
Worcester,1,0,-100%,20231229,Kid,1711474235
