City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,5,0,-100%,20240329,Crash,1711474239
Bridgeport,2,0,-100%,20240329,Crash,1711474239
New Orleans,1,0,-100%,20240329,Crash,1711474239
Tokyo,2,0,-100%,20240329,Crash,1711474239
