City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,0,3,-,20240719,What Home Is,1711474234,listeners
Osaka,0,1,-,20240719,What Home Is,1711474234,listeners
São Paulo,0,1,-,20240719,What Home Is,1711474234,listeners
