City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,3,+50%,20240816,What Home Is,1711474234,listeners
Atlanta,0,1,-,20240816,What Home Is,1711474234,listeners
Osaka,0,1,-,20240816,What Home Is,1711474234,listeners
Salt Lake City,1,1,0%,20240816,What Home Is,1711474234,listeners
New York City,1,0,-100%,20240816,What Home Is,1711474234,listeners
