City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,4,0%,20240628,Crash,1711474239,listeners
Boston,0,1,-,20240628,Crash,1711474239,listeners
Chicago,2,1,-50%,20240628,Crash,1711474239,listeners
Denver,2,1,-50%,20240628,Crash,1711474239,listeners
Las Vegas,0,1,-,20240628,Crash,1711474239,listeners
