City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20240308,All In,1711474237,listeners
Spokane,0,1,-,20240308,All In,1711474237,listeners
Cincinnati,1,0,-100%,20240308,All In,1711474237,listeners
New York City,1,0,-100%,20240308,All In,1711474237,listeners
"Washington, D.C.",0,0,-100%,20240308,All In,1711474237,listeners
