City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,4,2,-50%,20240209,What Home Is,1711474234
Castle Rock,0,1,-,20240209,What Home Is,1711474234
Denver,0,1,-,20240209,What Home Is,1711474234
New York City,4,0,-100%,20240209,What Home Is,1711474234
