City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,1,-67%,20240920,Slipping Away,1711474243,listeners
Denver,1,1,0%,20240920,Slipping Away,1711474243,listeners
Charlotte,1,0,-100%,20240920,Slipping Away,1711474243,listeners
Gunnison,0,0,-,20240920,Slipping Away,1711474243,listeners
New York City,1,0,-100%,20240920,Slipping Away,1711474243,listeners
Philadelphia,0,0,-,20240920,Slipping Away,1711474243,listeners
