City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20240216,Cycles,1711474233,listeners
Austin,0,1,-,20240216,Cycles,1711474233,listeners
New York City,2,0,-100%,20240216,Cycles,1711474233,listeners
