City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,1,-67%,20240510,Holding On,1711474240,listeners
Portland,0,1,-,20240510,Holding On,1711474240,listeners
Baltimore,1,0,-100%,20240510,Holding On,1711474240,listeners
Chicago,1,0,-100%,20240510,Holding On,1711474240,listeners
"Washington, D.C.",1,0,-100%,20240510,Holding On,1711474240,listeners
