City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,3,+200%,20240112,The Way That It Was,1711474242,listeners
Albuquerque,0,1,-,20240112,The Way That It Was,1711474242,listeners
Gunnison,0,1,-,20240112,The Way That It Was,1711474242,listeners
New York City,0,1,-,20240112,The Way That It Was,1711474242,listeners
Burlington,1,0,-100%,20240112,The Way That It Was,1711474242,listeners
