City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20240816,Kid,1711474235,listeners
Atlanta,0,1,-,20240816,Kid,1711474235,listeners
Denver,1,0,-100%,20240816,Kid,1711474235,listeners
New York City,1,0,-100%,20240816,Kid,1711474235,listeners
